200948	3449	78	0.9421864	0.945908	2	2	2	2	2	2	2	0	0	0	0	0	0	0	304605.4	319316.3	350000	680480.9	454702.5	236769.2	727811.1	0	0	0	0	0	0	0	0	1285.72	270	969.3733	386.4878	328.1072	250	1	0	0	0	0	0	0	0	1001.945	210.4076	755.4205	301.1852	255.6899	194.822	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	78	80	82	84	86	88	90	0	0	0	0	0	0	0
208204	1350	73	0.582248	0.6074168	2	2	2	2	2	2	2	0	0	0	0	0	0	0	-109.2652	3140.816	3100	479.8878	500.4878	443.3881	1683.987	0	0	0	0	0	0	0	1162.581	741.2327	610	1026.96	1316.098	2394.296	2704.237	0	0	0	0	0	0	0	1162.581	469.9476	386.745	651.1011	834.4169	1518.003	1714.509	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	71	72	75	77	79	81	83	0	0	0	0	0	0	0
202533	4022	83	0.2980792	0.3353789	2	2	2	0	0	0	0	0	0	0	0	0	0	0	-218.5303	3140.816	0	0	0	0	0	0	0	0	0	1	1	1	874.1214	1277.265	250	345.5192	0	0	0	0	0	0	0	1	1	1	874.1214	1025.014	200.6267	277.2815	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	84	86	88	90	92	94	96	0	0	0	0	0	0	0
204230	1950	83	0.0929525	0.117696	2	2	2	0	0	0	0	0	0	0	0	0	0	0	101398.1	149450.5	63387	0	0	0	0	0	0	0	0	1	1	1	250	1375.678	963.5	383.9102	0	0	0	0	0	0	0	1	1	1	250	1103.991	773.2153	308.0906	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	81	83	86	88	90	92	94	0	0	0	0	0	0	0
202581	3449	73	0.9124257	0.9182045	2	2	2	2	2	2	2	0	0	0	0	0	0	0	196677.3	267492.8	513500	252421	263219.5	284655.2	519982.4	0	0	0	0	0	0	0	928.754	1062.198	1461	2351.45	3596.098	3334.278	3326.901	0	0	0	0	0	0	0	928.754	673.4424	926.2859	1490.839	2279.957	2113.961	2109.283	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	74	76	78	80	82	84	86	0	0	0	0	0	0	0
206997	2237	83	0.6205571	0.6459036	2	2	2	2	2	0	0	0	0	0	0	0	0	0	95880.19	112244.4	59000	76782.04	66731.71	0	0	0	0	0	0	0	0	1	1208.473	1922.18	1857	2543.405	3800	3763.478	0	0	0	0	0	0	0	1	1208.473	1542.562	1490.255	2041.1	3049.529	3020.218	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	1	82	84	86	89	91	93	95	0	0	0	0	0	0	0
207989	2040	83	0.6891652	0.7100776	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1092.652	2093.878	0	0	0	0	0	0	0	0	1	1	1	1	250	250	250	0	0	0	0	0	0	0	1	1	1	1	250	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	82	84	87	89	91	93	95	0	0	0	0	0	0	0
207288	1871	78	0.1350111	0.1658703	2	2	2	2	0	0	0	0	0	0	0	0	0	0	13111.82	12563.27	12200	28841.25	0	0	0	0	0	0	0	0	1	1	250	1638.459	1620	986.6492	250	0	0	0	0	0	0	0	1	1	250	1276.831	1262.446	768.8835	194.822	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	79	81	83	85	87	89	91	0	0	0	0	0	0	0
204243	1950	88	0.6310825	0.6542323	2	2	2	2	0	0	0	0	0	0	0	0	0	0	67744.41	152853.1	0	101736.2	0	0	0	0	0	1	0	0	1	1	1716.556	1842.612	0	15402.48	150621.3	0	0	0	0	1	0	0	1	1	1716.556	1842.612	0	15402.47	150621.2	0	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	86	88	91	92	94	96	98	0	0	0	0	0	0	0
201682	1737	78	0.9381821	0.9417876	2	2	2	2	2	2	2	0	0	0	0	0	0	0	67744.41	73809.19	249000	372392.9	131609.8	284211.8	204050	0	0	0	0	0	0	0	0	1890.85	0	815.8092	250	2328.457	5257.326	1	0	1	0	0	0	0	0	1473.516	0	635.75	194.822	1814.537	4096.969	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	77	80	82	84	86	88	90	0	0	0	0	0	0	0
201017	1424	73	0.9349269	0.939026	2	2	2	2	2	0	0	0	0	0	0	0	1	0	38789.14	67004.09	150000	132449	92126.84	0	0	0	0	0	0	0	1	1	3103.131	1302.392	2760	2157.575	1964.878	0	0	0	0	0	0	0	1	1	3103.131	825.7274	1749.863	1367.92	1245.749	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	70	72	75	77	79	81	83	0	0	0	0	0	0	0
207296	1871	78	0.2421302	0.2779556	2	2	2	2	2	2	2	0	0	0	0	0	0	0	54250.16	17274.49	35550	29849.02	60243.91	26904.79	-98.57486	0	0	0	0	0	0	0	2731.629	2407.959	3468	250	403.1707	328.5506	2126.753	0	0	0	0	0	0	0	2731.629	1876.493	2702.57	194.822	314.1859	256.0354	1657.352	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	76	78	80	82	84	86	88	0	0	0	0	0	0	0
203475	1424	73	0.4649114	0.4979179	2	2	2	2	2	2	2	0	0	0	0	0	0	0	28627.47	16555.24	20200	-5470.721	4634.146	99.31893	106.7894	0	0	0	0	0	0	0	2019.22	2152.585	2808	3750.803	2179.903	1735.421	250	0	0	0	0	0	0	0	2019.22	1364.757	1780.296	2378.039	1382.076	1100.271	158.5021	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	71	73	76	78	80	82	84	0	0	0	0	0	0	0
205037	3364	78	0.4025077	0.4376452	2	2	2	2	2	0	0	0	0	0	0	0	0	0	1185931	307276.5	356000	292731.5	135873.2	0	0	0	0	0	0	0	0	1	1966.773	2826.735	0	3220.047	611.7073	4345.203	0	0	0	1	0	0	0	1	1966.773	2202.839	0	2509.342	476.6959	3386.164	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	78	80	82	84	86	88	90	0	0	0	0	0	0	0
201098	3002	88	0.2777309	0.3147328	2	2	2	2	0	0	0	0	0	0	0	0	0	0	54769.17	60722.45	70200	71983.16	0	0	0	0	0	0	0	1	1	1	5253.47	2692.805	3018	2303.461	2102.049	0	0	0	0	0	0	0	1	1	5253.47	2692.805	3018.001	2303.461	2102.049	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	86	88	90	93	95	97	99	0	0	0	0	0	0	0
207088	3562	83	0.7754435	0.7923552	2	2	2	0	0	0	0	0	0	0	0	0	0	0	473156.3	193683.7	1018009	0	0	0	0	0	0	0	0	1	1	1	273.1629	1409.259	840	1430.066	0	0	0	0	0	0	0	1	1	1	273.1629	1130.94	674.1056	1147.637	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	80	82	85	87	89	91	93	0	0	0	0	0	0	0
204984	3745	88	0.7793671	0.7954675	2	2	2	2	0	0	0	0	0	0	0	0	0	0	65559.1	102600	151000	76782.04	0	0	0	0	0	0	0	0	1	1	250	6474.27	1344	1721.837	150339.9	0	0	0	0	0	0	0	1	1	250	6474.269	1344	1721.837	150339.9	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	88	90	92	95	97	99	101	0	0	0	0	0	0	0
203093	3449	78	0.7206389	0.73914	2	2	2	2	2	2	2	0	0	0	0	0	0	0	90695.55	95271.43	8000	6334.519	3217.951	0	40.2514	0	0	0	0	0	0	0	3332.588	3691.506	9375	6046.586	444.8781	11528.09	250	0	0	0	0	0	0	0	3332.588	2876.745	7305.817	4712.026	346.6879	8983.695	194.8219	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	78	79	82	84	86	88	90	0	0	0	0	0	0	0
207314	2243	78	0.0722698	0.092272	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	546.3259	251.2653	272.5	250	250	250	0	0	0	0	0	0	0	1	546.3259	195.8079	212.356	194.822	194.822	194.822	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	79	81	83	85	87	89	91	0	0	0	0	0	0	0
206452	2707	73	0.1894688	0.2260553	2	2	0	0	0	0	0	0	0	0	0	0	0	0	17482.43	15704.08	0	0	0	0	0	0	0	0	1	1	1	1	655.5911	701.449	588	0	0	0	0	0	0	0	1	1	1	1	655.5911	444.7245	372.7969	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
205840	4692	73	0.3311197	0.3689125	2	2	2	2	2	2	0	0	0	0	0	0	0	0	10052.4	-209.3878	23700	2879.327	4634.146	-1152.809	0	0	0	0	0	0	0	0	1289.329	1670.914	1970	2303.461	2669.269	2436.861	1669.201	0	0	0	0	0	0	0	1289.329	1059.374	1248.996	1460.414	1692.338	1544.99	1058.287	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	71	73	75	77	80	81	83	0	0	0	0	0	0	0
206516	2237	83	0.0663967	0.0856967	2	2	2	2	2	2	2	0	0	0	0	0	0	0	40646.64	34548.98	16100	49908.33	14829.27	4167.848	12321.86	0	0	0	0	0	0	0	3605.751	250	2778	250	2113.171	744.892	690.024	0	0	0	0	0	0	0	3605.751	200.6267	2229.364	200.6267	1695.834	597.7809	553.749	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	79	82	84	86	88	90	92	0	0	0	0	0	0	0
200871	3527	93	0.3009214	0.3386666	2	2	0	0	0	0	0	0	0	0	0	0	0	0	14204.47	0	0	0	0	0	0	0	0	0	1	1	1	1	2622.364	4547.902	14400	0	0	0	0	0	0	0	1	1	1	1	2622.364	5011.312	15867.29	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	93	95	98	100	102	104	106	0	0	0	0	0	0	0
207320	1602	83	0.146921	0.1792837	2	2	2	2	0	0	0	0	0	0	0	0	0	0	45918.69	37271.02	25400	36567.45	0	0	0	0	0	0	0	0	1	1	4370.607	2978.541	1536	595.0608	354.0488	0	0	0	0	0	0	0	1	1	4370.607	2390.299	1232.65	477.5404	284.1266	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	83	85	87	89	91	93	95	0	0	0	0	0	0	0
207321	2243	83	0.12705	0.1567089	2	2	2	2	2	2	0	0	0	0	0	0	0	0	38242.81	50253.06	10800	0	4634.146	0	0	0	0	0	0	0	0	0	4589.137	452.2776	580	1044.236	5700	10018.8	250	0	0	0	0	0	0	0	4589.137	362.9557	465.4539	838.0063	4574.284	8040.156	200.6267	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	84	86	88	90	92	95	97	0	0	0	0	0	0	0
207161	3331	78	0.4677046	0.5005041	2	2	2	2	0	0	0	0	0	0	0	0	0	0	49387.86	52346.94	75000	47988.78	0	0	0	0	0	0	0	0	1	1	250	1502.357	4362	5478.398	2008.581	0	0	0	0	0	0	0	1	1	250	1170.768	3399.251	4269.248	1565.262	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	77	79	81	84	86	88	90	0	0	0	0	0	0	0
208201	1389	78	0.0949141	0.1202823	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1483.591	250	250	16191.41	0	0	1	0	0	0	0	1	1	0	1156.144	194.8219	194.8219	12617.76	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
203732	1565	83	0.0202872	0.0280103	2	2	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	200.6267	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	80	82	84	87	89	91	93	0	0	0	0	0	0	0
201703	1469	83	0.6798561	0.7020559	2	2	2	2	2	0	0	0	0	0	0	0	0	0	28408.95	16751.02	25000	15068.48	15756.1	0	0	0	0	0	0	0	0	1	250	250	0	250	250	250	0	0	0	1	0	0	0	1	250	200.6267	0	200.6267	200.6267	200.6267	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	80	83	85	87	89	91	93	0	0	0	0	0	0	0
201476	1721	83	0.0927854	0.1172577	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	383.9102	0	0	0	0	0	0	0	0	0	0	250	250	250	250	250	250	985.7486	0	0	0	0	0	0	0	250	200.6267	200.6267	200.6267	200.6267	200.6267	791.0701	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	82	84	86	88	91	92	95	0	0	0	0	0	0	0
206086	3451	93	0.132806	0.1630211	2	2	2	2	2	2	2	0	0	0	0	0	0	0	59003.19	76426.53	91000	126690.4	71551.23	70942.09	95453.32	0	0	0	0	0	0	0	3016.812	3834.413	3850	3723.929	3981.659	5886.863	10812.43	0	0	0	0	0	0	0	3016.812	4225.123	4242.298	4103.378	4387.37	6486.709	11914.16	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	90	92	94	96	98	101	102	0	0	0	0	0	0	0
205724	5636	73	0.8804681	0.8894052	2	2	2	2	2	2	2	0	0	0	0	0	0	0	372804.8	0	252800	255300.3	342556.1	637592.1	125682.9	0	1	0	0	0	0	0	1241.252	0	0	250	1261.631	1241.487	24898.37	0	1	1	0	0	0	0	1241.252	0	0	158.502	799.8849	787.1129	15785.77	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	70	72	75	77	79	81	83	0	0	0	0	0	0	0
203713	2515	83	0.0669977	0.0864419	2	2	2	0	0	0	0	0	0	0	0	0	0	0	23065.88	26539.9	42900	0	0	0	0	0	0	0	1	1	1	1	250	276.3918	250	250	0	0	0	0	0	0	0	1	1	1	250	221.8064	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	82	84	87	89	91	93	95	0	0	0	0	0	0	0
207821	1268	78	0.6648877	0.6871959	2	2	2	2	0	0	0	0	0	0	0	0	0	0	7648.562	30361.22	0	6718.429	0	0	0	0	0	0	0	0	1	1	1201.917	250	1430	849.4014	11213.79	0	0	0	0	0	0	0	1	1	1201.917	194.822	1114.381	661.9277	8738.767	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	77	78	80	83	85	87	89	0	0	0	0	0	0	0
203312	3291	73	0.6068628	0.6316136	2	2	2	2	2	2	0	0	0	0	0	0	0	0	126747.6	145524.5	98000	103655.8	74146.34	80253.24	0	0	0	0	0	0	0	0	1029.278	1055.314	1410	250	250	4132.377	250	0	0	0	0	0	0	0	1029.278	669.0781	893.9518	158.5021	158.5021	2619.96	158.5021	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	74	76	78	80	82	84	86	0	0	0	0	0	0	0
202132	3527	83	0.5563698	0.5821242	2	2	2	2	2	0	0	0	0	0	0	0	0	0	21853.04	783398.6	0	56626.76	16682.93	0	0	0	0	1	0	0	1	1	1147.284	2198.572	0	47268.95	24190.25	28043.3	0	0	0	1	0	0	0	1	1147.284	1764.369	0	37933.67	19412.85	22504.96	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	1	81	83	86	87	89	91	93	0	0	0	0	0	0	0
203963	1776	73	0.7908791	0.806733	2	2	2	2	2	2	2	0	0	0	0	0	0	0	96689.87	246030.6	50000	186196.5	69512.2	51433.02	89538.83	0	0	0	0	0	0	0	250	885.7891	250	250	250	250	752.8655	0	0	0	0	0	0	0	250	561.5977	158.5021	158.5021	158.5021	158.5021	477.323	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	73	75	77	80	82	84	86	0	0	0	0	0	0	0
207362	4588	73	0.3333918	0.3710165	2	2	2	2	2	2	2	0	0	0	0	0	0	0	87630.67	110975.5	25000	102696	66731.71	151694.6	414835.9	0	0	0	0	0	0	0	3234.249	2169.336	1880	2668.176	2057.561	6175.953	4822.775	0	0	0	0	0	0	0	3234.249	1375.377	1191.936	1691.645	1304.511	3915.605	3057.68	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	70	72	74	76	79	80	83	0	0	0	0	0	0	0
205519	3142	83	0.194882	0.2315346	2	2	2	2	2	2	0	0	0	0	0	0	0	0	198862.6	373757.2	322200	503882.2	790585.4	677497	0	0	0	0	0	0	0	0	250	452.2776	250	547.072	583.9025	1130.64	640.7366	0	0	0	0	0	0	0	250	362.9557	200.6267	439.0291	468.5856	907.3461	514.1954	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	82	85	87	89	91	93	95	0	0	0	0	0	0	0
202491	4009	73	0.3658448	0.4017884	2	2	2	2	2	2	2	0	0	0	0	0	0	0	335225.6	246083	210000	239943.9	287317.1	246523.8	414835.9	0	0	0	0	0	0	0	250	1263.734	250	250	3382.927	762.6275	250	0	0	0	0	0	0	0	250	801.2179	158.5021	158.5021	2144.803	483.5122	158.5021	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	72	73	76	78	80	82	84	0	0	0	0	0	0	0
200965	3002	88	0.562001	0.5874721	2	2	2	2	2	0	0	0	0	0	0	0	0	0	12784.03	12877.35	55000	2495.416	48195.13	0	0	0	0	0	0	0	0	1	1486.006	1598.676	748	6046.586	4280.314	63576.5	0	0	0	0	0	0	0	1	1486.006	1598.675	748.0001	6046.583	4280.316	63576.52	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	86	88	90	92	94	96	98	0	0	0	0	0	0	0
208018	1267	88	0.1579758	0.1913383	2	2	2	2	2	2	0	0	0	0	0	0	0	0	81948.88	93177.55	45500	24234.33	23263.42	26647.62	0	0	0	0	0	0	0	0	1022.722	1309.72	250	250	250	425.6526	1837.568	0	0	0	0	0	0	0	1022.722	1309.72	250	250	250	425.6525	1837.569	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	85	87	89	91	94	95	97	0	0	0	0	0	0	0
203083	3449	78	0.8036451	0.8197519	2	2	2	0	0	0	0	0	0	0	0	0	0	0	6555.91	14133.67	10500	0	0	0	0	0	0	0	0	1	1	1	655.5911	996.7646	1470	1957.942	0	0	0	0	0	0	0	1	1	1	655.5911	776.7666	1145.553	1525.801	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
207381	3421	83	0.7742929	0.7911279	2	2	2	2	2	0	0	0	0	0	0	0	0	0	203124	178764.8	94000	-16028.25	324853.7	0	0	0	0	0	0	0	0	1	1311.182	4420.254	990	15961.07	11110.37	11528.09	0	0	0	0	0	0	0	1	1311.182	3547.285	794.4818	12808.87	8916.147	9251.374	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	82	84	86	88	91	93	95	0	0	0	0	0	0	0
203988	1776	78	0.9087608	0.9153553	2	2	0	0	0	0	0	0	0	0	0	0	0	0	28408.95	16227.55	0	0	0	0	0	0	0	0	1	1	1	1	3186.172	2797.499	9140	0	0	0	0	0	0	0	1	1	1	1	3186.172	2180.057	7122.687	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	75	77	80	82	84	86	88	0	0	0	0	0	0	0
203151	1993	78	0.8491322	0.8616578	2	2	2	2	2	2	2	0	0	0	0	0	0	0	55178.91	62816.33	35500	80141.26	25024.39	0	3285.829	0	0	0	0	0	0	0	3605.751	250	250	575.8653	514.3903	1547.424	7393.114	0	0	0	0	0	0	0	3605.751	194.822	194.8219	448.7647	400.8581	1205.888	5761.36	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	76	78	80	82	84	86	89	0	0	0	0	0	0	0
203951	1776	78	0.6138901	0.6386271	2	2	2	2	0	0	0	0	0	0	0	0	0	0	74300.32	68051.02	104260	215949.5	0	0	0	0	0	0	0	0	1	1	250	250	250	250	2031.031	0	0	0	0	0	0	0	1	1	250	194.822	194.822	194.822	1582.757	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	78	79	82	84	86	88	90	0	0	0	0	0	0	0
207389	3421	83	0.5244702	0.5529304	2	2	2	2	2	2	2	0	0	0	0	0	0	0	154063.9	5234.694	66000	95977.55	74146.34	39904.93	6571.657	0	0	0	0	0	0	0	0	2240.449	1500	1727.596	4411.708	24741.05	22820.08	1	0	0	0	0	0	0	0	1797.976	1203.76	1386.407	3540.427	19854.88	18313.29	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	80	82	84	86	89	90	92	0	0	0	0	0	0	0
202438	1350	78	0.1811256	0.2168062	2	2	2	2	0	0	0	0	0	0	0	0	0	0	151878.6	59989.59	13772	77789.8	0	0	0	0	0	0	0	0	1	1	2152.524	1324.378	720	882.9935	10687.88	0	0	0	0	0	0	0	1	1	2152.524	1032.071	561.087	688.1062	8328.925	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	1	1	79	81	83	86	88	90	92	0	0	0	0	0	0	0
200095	1553	78	0.6800179	0.7023627	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-2000	0	0	0	0	0	0	0	0	1	1	1	250	1368.349	672	250	0	0	0	0	0	0	0	1	1	1	250	1066.337	523.6813	194.822	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	79	81	84	86	88	90	92	0	0	0	0	0	0	0
203442	3449	73	0.3054374	0.3436637	2	2	2	2	0	0	0	0	0	0	0	1	0	0	105987.2	0	110500	191955.1	0	0	0	0	1	0	0	1	1	1	1329.757	0	370	1030.799	0	0	0	0	1	0	0	1	1	1	1329.757	0	234.5831	653.535	0	0	0	0	1	0	0	1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	71	73	75	77	79	81	83	0	0	0	0	0	0	0
205753	5636	73	0.8348449	0.8488581	2	2	2	2	2	2	0	0	0	0	0	0	0	0	6774.441	85744.29	142000	61905.52	16682.93	354.7104	0	0	0	0	0	0	0	0	0	1034.454	1140	921.3845	1963.705	17041.62	250	1	0	0	0	0	0	0	0	655.8527	722.7691	584.1655	1245.005	10804.53	158.5021	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	74	75	78	80	82	84	86	0	0	0	0	0	0	0
206376	1871	73	0.0231076	0.0323061	2	2	2	0	0	0	0	0	0	0	0	0	0	0	37324.98	3140.816	49160	0	0	0	0	0	0	0	0	1	1	1	250	439.7143	300	7786.659	0	0	0	0	0	0	0	1	1	1	250	278.7826	190.2025	4936.805	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
206052	4701	78	0.79119	0.8070399	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6477.239	13610.2	0	0	0	0	0	0	0	1	1	1	1	1	250	6043.009	250	0	0	0	0	0	0	0	1	1	1	1	250	4709.241	194.822	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	75	76	79	81	83	85	87	0	0	0	0	0	0	0
200949	3002	88	0.2798041	0.3170122	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	1046.939	0	14.39663	0	0	0	0	0	0	0	0	1	1	0	808.3156	990	250	611.7073	0	0	1	0	0	0	0	1	1	0	808.3156	990.0001	250	611.7074	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	88	90	93	95	97	99	101	0	0	0	0	0	0	0
201331	1452	88	0.1488664	0.1815631	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	628.1633	0	0	0	0	0	0	0	0	0	0	0	1	250	250	250	250	2224.39	250	0	0	0	0	0	0	0	1	250	250	250	250	2224.39	250	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	86	87	90	92	94	96	98	0	0	0	0	0	0	0
201102	3002	93	0.6500554	0.6720729	2	2	2	0	0	0	0	0	0	0	0	0	0	0	27316.29	523.4694	12000	0	0	0	0	0	0	0	0	1	1	1	0	1216.622	1020	1727.596	0	0	0	1	0	0	0	1	1	1	0	1340.59	1123.933	1903.629	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	90	92	94	96	98	100	102	0	0	0	0	0	0	0
200170	1350	78	0.3670029	0.4031035	2	2	2	0	0	0	0	0	0	0	0	0	0	0	1092.652	15704.08	0	0	0	0	0	0	0	0	0	1	1	1	250	787.298	600	250	0	0	0	0	0	0	0	1	1	1	250	613.5314	467.5725	194.8219	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	77	80	82	84	86	88	90	0	0	0	0	0	0	0
200572	3881	73	0.854715	0.866655	2	2	2	2	2	2	2	0	0	0	0	0	0	0	120956.5	125109.2	76700	46069.23	19463.42	11084.7	6653.803	0	0	0	0	0	0	0	1110.134	1501.31	1791	1695.923	2170.634	1695.516	262.8663	0	0	0	0	0	0	0	1110.134	951.8432	1135.509	1075.23	1376.2	1074.971	166.6595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	74	76	78	80	82	84	0	0	0	0	0	0	0
207920	2445	73	0.6675789	0.6897383	2	2	2	2	2	2	0	0	0	0	0	0	0	0	57145.68	55487.75	41500	54515.25	55146.34	44338.81	0	0	0	0	0	0	0	0	1455.412	1696.041	624	3057.845	4537.756	250	250	0	0	0	0	0	0	0	1455.412	1075.304	395.6212	1938.7	2876.975	158.5021	158.5021	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	74	76	78	80	82	84	86	0	0	0	0	0	0	0
208009	2922	73	0.0113019	0.0183667	2	2	0	0	0	0	0	0	0	0	0	0	0	0	38242.81	43971.43	0	0	0	0	0	0	0	1	1	1	1	1	250	1256.327	250	0	0	0	0	0	0	0	1	1	1	1	250	796.5214	158.5021	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	70	72	75	77	79	81	83	0	0	0	0	0	0	0
205433	3358	78	0.6498638	0.6718538	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6774.441	10888.16	0	0	0	0	0	0	0	0	1	1	1	1	3882.192	2116.989	900	0	0	0	0	0	0	0	1	1	1	1	3882.192	1649.743	701.3588	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	76	78	81	83	85	87	89	0	0	0	0	0	0	0
